"WHO_Code","ADM0NAME","DateReport1","epiWeek","NewCases","NewDeaths","TotalCases","TotalDeaths"
"MKD","NORTH MACEDONIA","2020-04-14",16,26.00,4.00,854.00,38.00
"MKD","NORTH MACEDONIA","2020-04-15",16,54.00,6.00,908.00,44.00
"MKD","NORTH MACEDONIA","2020-04-16",16,66.00,1.00,974.00,45.00
"MKD","NORTH MACEDONIA","2020-04-17",16,107.00,1.00,1081.00,46.00
"MKD","NORTH MACEDONIA","2020-04-18",16,36.00,3.00,1117.00,49.00
"MKD","NORTH MACEDONIA","2020-04-19",16,53.00,0.00,1170.00,49.00
"MKD","NORTH MACEDONIA","2020-04-20",17,37.00,2.00,1207.00,51.00
"MKD","NORTH MACEDONIA","2020-04-21",17,18.00,3.00,1225.00,54.00
"MKD","NORTH MACEDONIA","2020-04-22",17,6.00,1.00,1231.00,55.00
"MKD","NORTH MACEDONIA","2020-04-23",17,28.00,1.00,1259.00,56.00
"MKD","NORTH MACEDONIA","2020-04-24",17,41.00,0.00,1300.00,56.00
"MKD","NORTH MACEDONIA","2020-04-25",17,26.00,1.00,1326.00,57.00
"MKD","NORTH MACEDONIA","2020-04-26",17,41.00,2.00,1367.00,59.00
"MKD","NORTH MACEDONIA","2020-04-27",18,19.00,2.00,1386.00,61.00
"MKD","NORTH MACEDONIA","2020-04-28",18,13.00,4.00,1399.00,65.00
"MKD","NORTH MACEDONIA","2020-04-29",18,22.00,6.00,1421.00,71.00
"MKD","NORTH MACEDONIA","2020-04-30",18,21.00,2.00,1442.00,73.00
"MKD","NORTH MACEDONIA","2020-05-01",18,23.00,4.00,1465.00,77.00
"MKD","NORTH MACEDONIA","2020-05-02",18,29.00,4.00,1494.00,81.00
"MKD","NORTH MACEDONIA","2020-05-03",18,12.00,1.00,1506.00,82.00
"MKD","NORTH MACEDONIA","2020-05-04",19,5.00,2.00,1511.00,84.00
"MKD","NORTH MACEDONIA","2020-05-05",19,7.00,1.00,1518.00,85.00
"MKD","NORTH MACEDONIA","2020-05-06",19,8.00,1.00,1526.00,86.00
"MKD","NORTH MACEDONIA","2020-05-07",19,13.00,2.00,1539.00,88.00
"MKD","NORTH MACEDONIA","2020-05-08",19,33.00,1.00,1572.00,89.00
"MKD","NORTH MACEDONIA","2020-05-09",19,14.00,1.00,1586.00,90.00
"MKD","NORTH MACEDONIA","2020-05-10",19,36.00,1.00,1622.00,91.00
"MKD","NORTH MACEDONIA","2020-05-11",20,20.00,0.00,1642.00,91.00
"MKD","NORTH MACEDONIA","2020-05-12",20,22.00,0.00,1664.00,91.00
"MKD","NORTH MACEDONIA","2020-05-13",20,10.00,1.00,1674.00,92.00
"MKD","NORTH MACEDONIA","2020-05-14",20,20.00,3.00,1694.00,95.00
"MKD","NORTH MACEDONIA","2020-05-15",20,29.00,0.00,1723.00,95.00
"MKD","NORTH MACEDONIA","2020-05-16",20,17.00,2.00,1740.00,97.00
"MKD","NORTH MACEDONIA","2020-05-17",20,22.00,1.00,1762.00,98.00
"MKD","NORTH MACEDONIA","2020-05-18",21,30.00,3.00,1792.00,101.00
"MKD","NORTH MACEDONIA","2020-05-19",21,25.00,3.00,1817.00,104.00
"MKD","NORTH MACEDONIA","2020-05-20",21,22.00,2.00,1839.00,106.00
"MKD","NORTH MACEDONIA","2020-05-21",21,19.00,4.00,1858.00,110.00
"MKD","NORTH MACEDONIA","2020-05-22",21,40.00,1.00,1898.00,111.00
"MKD","NORTH MACEDONIA","2020-05-23",21,23.00,1.00,1921.00,112.00
"MKD","NORTH MACEDONIA","2020-05-24",21,20.00,1.00,1941.00,113.00
"MKD","NORTH MACEDONIA","2020-05-25",22,37.00,0.00,1978.00,113.00
"MKD","NORTH MACEDONIA","2020-05-26",22,21.00,0.00,1999.00,113.00
"MKD","NORTH MACEDONIA","2020-05-27",22,16.00,3.00,2015.00,116.00
"MKD","NORTH MACEDONIA","2020-05-28",22,25.00,3.00,2040.00,119.00
"MKD","NORTH MACEDONIA","2020-05-29",22,38.00,3.00,2078.00,122.00
"MKD","NORTH MACEDONIA","2020-05-30",22,52.00,4.00,2130.00,126.00
"MKD","NORTH MACEDONIA","2020-05-31",22,34.00,5.00,2164.00,131.00
"MKD","NORTH MACEDONIA","2020-06-01",23,62.00,2.00,2226.00,133.00
"MKD","NORTH MACEDONIA","2020-06-02",23,89.00,7.00,2315.00,140.00
"MKD","NORTH MACEDONIA","2020-06-03",23,76.00,1.00,2391.00,141.00
"MKD","NORTH MACEDONIA","2020-06-04",23,101.00,4.00,2492.00,145.00
"MKD","NORTH MACEDONIA","2020-06-05",23,120.00,2.00,2612.00,147.00
"MKD","NORTH MACEDONIA","2020-06-06",23,180.00,2.00,2792.00,149.00
"MKD","NORTH MACEDONIA","2020-06-07",23,123.00,2.00,2915.00,151.00
"MKD","NORTH MACEDONIA","2020-06-08",24,113.00,2.00,3028.00,153.00
"MKD","NORTH MACEDONIA","2020-06-09",24,127.00,3.00,3155.00,156.00
"MKD","NORTH MACEDONIA","2020-06-10",24,87.00,1.00,3242.00,157.00
"MKD","NORTH MACEDONIA","2020-06-11",24,125.00,7.00,3367.00,164.00
"MKD","NORTH MACEDONIA","2020-06-12",24,175.00,5.00,3542.00,169.00
"MKD","NORTH MACEDONIA","2020-06-13",24,164.00,2.00,3706.00,171.00
"MKD","NORTH MACEDONIA","2020-06-14",24,196.00,8.00,3902.00,179.00
"MKD","NORTH MACEDONIA","2020-06-15",25,155.00,9.00,4057.00,188.00
"MKD","NORTH MACEDONIA","2020-06-16",25,100.00,5.00,4157.00,193.00
"MKD","NORTH MACEDONIA","2020-06-17",25,132.00,8.00,4289.00,201.00
"MKD","NORTH MACEDONIA","2020-06-18",25,193.00,9.00,4482.00,210.00
"MKD","NORTH MACEDONIA","2020-06-19",25,182.00,6.00,4664.00,216.00
"MKD","NORTH MACEDONIA","2020-06-20",25,156.00,6.00,4820.00,222.00
"MKD","NORTH MACEDONIA","2020-06-21",25,185.00,11.00,5005.00,233.00
"MKD","NORTH MACEDONIA","2020-06-22",26,101.00,5.00,5106.00,238.00
"MKD","NORTH MACEDONIA","2020-06-23",26,90.00,9.00,5196.00,247.00
"MKD","NORTH MACEDONIA","2020-06-24",26,118.00,4.00,5314.00,251.00
"MKD","NORTH MACEDONIA","2020-06-25",26,136.00,8.00,5450.00,259.00
"MKD","NORTH MACEDONIA","2020-06-26",26,153.00,6.00,5603.00,265.00
"MKD","NORTH MACEDONIA","2020-06-27",26,155.00,3.00,5758.00,268.00
"MKD","NORTH MACEDONIA","2020-06-28",26,148.00,9.00,5906.00,277.00
"MKD","NORTH MACEDONIA","2020-06-29",27,186.00,9.00,6092.00,286.00
"MKD","NORTH MACEDONIA","2020-06-30",27,132.00,12.00,6224.00,298.00
"MKD","NORTH MACEDONIA","2020-07-01",27,126.00,4.00,6350.00,302.00
"MKD","NORTH MACEDONIA","2020-07-02",27,120.00,4.00,6470.00,306.00
"MKD","NORTH MACEDONIA","2020-07-03",27,173.00,15.00,6643.00,321.00
"MKD","NORTH MACEDONIA","2020-07-04",27,144.00,7.00,6787.00,328.00
"MKD","NORTH MACEDONIA","2020-07-05",27,145.00,6.00,6932.00,334.00
"MKD","NORTH MACEDONIA","2020-07-06",28,114.00,7.00,7046.00,341.00
"MKD","NORTH MACEDONIA","2020-07-07",28,78.00,5.00,7124.00,346.00
"MKD","NORTH MACEDONIA","2020-07-08",28,119.00,5.00,7243.00,351.00
"MKD","NORTH MACEDONIA","2020-07-09",28,162.00,8.00,7405.00,359.00
"MKD","NORTH MACEDONIA","2020-07-10",28,167.00,3.00,7572.00,362.00
"MKD","NORTH MACEDONIA","2020-07-11",28,198.00,5.00,7770.00,367.00
"MKD","NORTH MACEDONIA","2020-07-12",28,197.00,8.00,7967.00,375.00
"MKD","NORTH MACEDONIA","2020-07-13",29,144.00,7.00,8111.00,382.00
"MKD","NORTH MACEDONIA","2020-07-14",29,86.00,3.00,8197.00,385.00
"MKD","NORTH MACEDONIA","2020-07-15",29,134.00,4.00,8331.00,389.00
"MKD","NORTH MACEDONIA","2020-07-16",29,191.00,4.00,8522.00,393.00
"MKD","NORTH MACEDONIA","2020-07-17",29,90.00,8.00,8612.00,401.00
"MKD","NORTH MACEDONIA","2020-07-18",29,174.00,5.00,8786.00,406.00
"MKD","NORTH MACEDONIA","2020-07-19",29,240.00,8.00,9026.00,414.00
"MKD","NORTH MACEDONIA","2020-07-20",30,127.00,8.00,9153.00,422.00
"MKD","NORTH MACEDONIA","2020-07-21",30,96.00,10.00,9249.00,432.00
"MKD","NORTH MACEDONIA","2020-07-22",30,163.00,0.00,9412.00,432.00
"MKD","NORTH MACEDONIA","2020-07-23",30,135.00,10.00,9547.00,442.00
"MKD","NORTH MACEDONIA","2020-07-24",30,121.00,3.00,9668.00,445.00
"MKD","NORTH MACEDONIA","2020-07-25",30,129.00,6.00,9797.00,451.00
"MKD","NORTH MACEDONIA","2020-07-26",30,137.00,9.00,9934.00,460.00
"MKD","NORTH MACEDONIA","2020-07-27",31,152.00,0.00,10086.00,460.00
"MKD","NORTH MACEDONIA","2020-07-28",31,127.00,6.00,10213.00,466.00
"MKD","NORTH MACEDONIA","2020-07-29",31,102.00,5.00,10315.00,471.00
"MKD","NORTH MACEDONIA","2020-07-30",31,185.00,5.00,10500.00,476.00
"MKD","NORTH MACEDONIA","2020-07-31",31,117.00,4.00,10617.00,480.00
"MKD","NORTH MACEDONIA","2020-08-01",31,145.00,6.00,10762.00,486.00
"MKD","NORTH MACEDONIA","2020-08-02",31,138.00,7.00,10900.00,493.00
"MKD","NORTH MACEDONIA","2020-08-03",32,166.00,4.00,11066.00,497.00
"MKD","NORTH MACEDONIA","2020-08-04",32,74.00,3.00,11140.00,500.00
"MKD","NORTH MACEDONIA","2020-08-05",32,61.00,5.00,11201.00,505.00
"MKD","NORTH MACEDONIA","2020-08-06",32,88.00,6.00,11289.00,511.00
"MKD","NORTH MACEDONIA","2020-08-07",32,110.00,6.00,11399.00,517.00
"MKD","NORTH MACEDONIA","2020-08-08",32,172.00,2.00,11571.00,519.00
"MKD","NORTH MACEDONIA","2020-08-09",32,200.00,4.00,11771.00,523.00
"MKD","NORTH MACEDONIA","2020-08-10",33,85.00,4.00,11856.00,527.00
"MKD","NORTH MACEDONIA","2020-08-11",33,109.00,1.00,11965.00,528.00
"MKD","NORTH MACEDONIA","2020-08-12",33,141.00,1.00,12106.00,529.00
"MKD","NORTH MACEDONIA","2020-08-13",33,139.00,1.00,12245.00,530.00
"MKD","NORTH MACEDONIA","2020-08-14",33,141.00,2.00,12386.00,532.00
"MKD","NORTH MACEDONIA","2020-08-15",33,0.00,0.00,12386.00,532.00
"MKD","NORTH MACEDONIA","2020-08-16",33,160.00,3.00,12546.00,535.00
"MKD","NORTH MACEDONIA","2020-08-17",34,193.00,9.00,12739.00,544.00
"MKD","NORTH MACEDONIA","2020-08-18",34,101.00,3.00,12840.00,547.00
"MKD","NORTH MACEDONIA","2020-08-19",34,130.00,2.00,12970.00,549.00
"MKD","NORTH MACEDONIA","2020-08-20",34,106.00,2.00,13076.00,551.00
"MKD","NORTH MACEDONIA","2020-08-21",34,118.00,3.00,13194.00,554.00
"MKD","NORTH MACEDONIA","2020-08-22",34,114.00,3.00,13308.00,557.00
"MKD","NORTH MACEDONIA","2020-08-23",34,0.00,0.00,13308.00,557.00
"MKD","NORTH MACEDONIA","2020-08-24",35,287.00,7.00,13595.00,564.00
"MKD","NORTH MACEDONIA","2020-08-25",35,78.00,4.00,13673.00,568.00
"MKD","NORTH MACEDONIA","2020-08-26",35,126.00,5.00,13799.00,573.00
"MKD","NORTH MACEDONIA","2020-08-27",35,115.00,5.00,13914.00,578.00
"MKD","NORTH MACEDONIA","2020-08-28",35,90.00,7.00,14004.00,585.00
"MKD","NORTH MACEDONIA","2020-08-29",35,159.00,5.00,14163.00,590.00
"MKD","NORTH MACEDONIA","2020-08-30",35,130.00,6.00,14293.00,596.00
"MKD","NORTH MACEDONIA","2020-08-31",36,37.00,4.00,14330.00,600.00
"MKD","NORTH MACEDONIA","2020-09-01",36,11.00,3.00,14341.00,603.00
"MKD","NORTH MACEDONIA","2020-09-02",36,114.00,1.00,14455.00,604.00
"MKD","NORTH MACEDONIA","2020-09-03",36,145.00,2.00,14600.00,606.00
"MKD","NORTH MACEDONIA","2020-09-04",36,162.00,0.00,14762.00,606.00
"MKD","NORTH MACEDONIA","2020-09-05",36,109.00,3.00,14871.00,609.00
"MKD","NORTH MACEDONIA","2020-09-06",36,127.00,5.00,14998.00,614.00
"MKD","NORTH MACEDONIA","2020-09-07",37,92.00,3.00,15090.00,617.00
"MKD","NORTH MACEDONIA","2020-09-08",37,37.00,6.00,15127.00,623.00
"MKD","NORTH MACEDONIA","2020-09-09",37,99.00,8.00,15226.00,631.00
"MKD","NORTH MACEDONIA","2020-09-10",37,67.00,3.00,15293.00,634.00
"MKD","NORTH MACEDONIA","2020-09-11",37,121.00,3.00,15414.00,637.00
"MKD","NORTH MACEDONIA","2020-09-12",37,141.00,5.00,15555.00,642.00
"MKD","NORTH MACEDONIA","2020-09-13",37,139.00,4.00,15694.00,646.00
"MKD","NORTH MACEDONIA","2020-09-14",38,97.00,2.00,15791.00,648.00
"MKD","NORTH MACEDONIA","2020-09-15",38,36.00,4.00,15827.00,652.00
"MKD","NORTH MACEDONIA","2020-09-16",38,98.00,9.00,15925.00,661.00
"MKD","NORTH MACEDONIA","2020-09-17",38,163.00,7.00,16088.00,668.00
"MKD","NORTH MACEDONIA","2020-09-18",38,186.00,7.00,16274.00,675.00
"MKD","NORTH MACEDONIA","2020-09-19",38,143.00,8.00,16417.00,683.00
"MKD","NORTH MACEDONIA","2020-09-20",38,140.00,6.00,16557.00,689.00
"MKD","NORTH MACEDONIA","2020-09-21",39,178.00,4.00,16735.00,693.00
"MKD","NORTH MACEDONIA","2020-09-22",39,45.00,7.00,16780.00,700.00
"MKD","NORTH MACEDONIA","2020-09-23",39,87.00,5.00,16867.00,705.00
"MKD","NORTH MACEDONIA","2020-09-24",39,182.00,5.00,17049.00,710.00
"MKD","NORTH MACEDONIA","2020-09-25",39,151.00,2.00,17200.00,712.00
"MKD","NORTH MACEDONIA","2020-09-26",39,143.00,9.00,17343.00,721.00
"MKD","NORTH MACEDONIA","2020-09-27",39,0.00,0.00,17343.00,721.00
"MKD","NORTH MACEDONIA","2020-09-28",40,286.00,4.00,17629.00,725.00
"MKD","NORTH MACEDONIA","2020-09-29",40,45.00,4.00,17674.00,729.00
"MKD","NORTH MACEDONIA","2020-09-30",40,112.00,8.00,17786.00,737.00
"MKD","NORTH MACEDONIA","2020-10-01",40,191.00,2.00,17977.00,739.00
"MKD","NORTH MACEDONIA","2020-10-02",40,161.00,4.00,18138.00,743.00
"MKD","NORTH MACEDONIA","2020-10-03",40,225.00,6.00,18363.00,749.00
"MKD","NORTH MACEDONIA","2020-10-04",40,239.00,4.00,18602.00,753.00
"MKD","NORTH MACEDONIA","2020-10-05",41,188.00,3.00,18790.00,756.00
"MKD","NORTH MACEDONIA","2020-10-06",41,83.00,4.00,18873.00,760.00
"MKD","NORTH MACEDONIA","2020-10-07",41,223.00,8.00,19096.00,768.00
"MKD","NORTH MACEDONIA","2020-10-08",41,317.00,4.00,19413.00,772.00
"MKD","NORTH MACEDONIA","2020-10-09",41,364.00,3.00,19777.00,775.00
"MKD","NORTH MACEDONIA","2020-10-10",41,386.00,6.00,20163.00,781.00
"MKD","NORTH MACEDONIA","2020-10-11",41,392.00,4.00,20555.00,785.00
"MKD","NORTH MACEDONIA","2020-10-12",42,382.00,7.00,20937.00,792.00
"MKD","NORTH MACEDONIA","2020-10-13",42,176.00,5.00,21113.00,797.00
"MKD","NORTH MACEDONIA","2020-10-14",42,80.00,3.00,21193.00,800.00
"MKD","NORTH MACEDONIA","2020-10-15",42,443.00,9.00,21636.00,809.00
"MKD","NORTH MACEDONIA","2020-10-16",42,534.00,6.00,22170.00,815.00
"MKD","NORTH MACEDONIA","2020-10-17",42,437.00,6.00,22607.00,821.00
"MKD","NORTH MACEDONIA","2020-10-18",42,594.00,3.00,23201.00,824.00
"MKD","NORTH MACEDONIA","2020-10-19",43,427.00,10.00,23628.00,834.00
"MNE","MONTENEGRO","2020-03-17",12,2.00,0.00,2.00,0.00
"MNE","MONTENEGRO","2020-03-18",12,6.00,0.00,8.00,0.00
"MNE","MONTENEGRO","2020-03-19",12,5.00,0.00,13.00,0.00
"MNE","MONTENEGRO","2020-03-20",12,1.00,0.00,14.00,0.00
"MNE","MONTENEGRO","2020-03-21",12,2.00,0.00,16.00,0.00
"MNE","MONTENEGRO","2020-03-22",12,6.00,1.00,22.00,1.00
"MNE","MONTENEGRO","2020-03-23",13,7.00,0.00,29.00,1.00
"MNE","MONTENEGRO","2020-03-24",13,22.00,0.00,51.00,1.00
"MNE","MONTENEGRO","2020-03-25",13,15.00,0.00,66.00,1.00
"MNE","MONTENEGRO","2020-03-26",13,4.00,0.00,70.00,1.00
"MNE","MONTENEGRO","2020-03-27",13,12.00,0.00,82.00,1.00
"MNE","MONTENEGRO","2020-03-28",13,3.00,0.00,85.00,1.00
"MNE","MONTENEGRO","2020-03-29",13,6.00,1.00,91.00,2.00
"MNE","MONTENEGRO","2020-03-30",14,14.00,0.00,105.00,2.00
"MNE","MONTENEGRO","2020-03-31",14,15.00,0.00,120.00,2.00
"MNE","MONTENEGRO","2020-04-01",14,20.00,0.00,140.00,2.00
"MNE","MONTENEGRO","2020-04-02",14,20.00,0.00,160.00,2.00
"MNE","MONTENEGRO","2020-04-03",14,37.00,0.00,197.00,2.00
"MNE","MONTENEGRO","2020-04-04",14,6.00,0.00,203.00,2.00
"MNE","MONTENEGRO","2020-04-05",14,20.00,0.00,223.00,2.00
"MNE","MONTENEGRO","2020-04-06",15,16.00,0.00,239.00,2.00
"MNE","MONTENEGRO","2020-04-07",15,9.00,0.00,248.00,2.00
"MNE","MONTENEGRO","2020-04-08",15,4.00,0.00,252.00,2.00
"MNE","MONTENEGRO","2020-04-09",15,3.00,0.00,255.00,2.00
"MNE","MONTENEGRO","2020-04-10",15,7.00,0.00,262.00,2.00
"MNE","MONTENEGRO","2020-04-11",15,5.00,0.00,267.00,2.00
"MNE","MONTENEGRO","2020-04-12",15,6.00,1.00,273.00,3.00
"MNE","MONTENEGRO","2020-04-13",16,5.00,1.00,278.00,4.00
"MNE","MONTENEGRO","2020-04-14",16,10.00,0.00,288.00,4.00
"MNE","MONTENEGRO","2020-04-15",16,2.00,0.00,290.00,4.00
"MNE","MONTENEGRO","2020-04-16",16,13.00,0.00,303.00,4.00
"MNE","MONTENEGRO","2020-04-17",16,2.00,1.00,305.00,5.00
"MNE","MONTENEGRO","2020-04-18",16,3.00,0.00,308.00,5.00
"MNE","MONTENEGRO","2020-04-19",16,3.00,0.00,311.00,5.00
"MNE","MONTENEGRO","2020-04-20",17,2.00,0.00,313.00,5.00
"MNE","MONTENEGRO","2020-04-21",17,1.00,0.00,314.00,5.00
"MNE","MONTENEGRO","2020-04-22",17,2.00,0.00,316.00,5.00
"MNE","MONTENEGRO","2020-04-23",17,3.00,0.00,319.00,5.00
"MNE","MONTENEGRO","2020-04-24",17,0.00,1.00,319.00,6.00
"MNE","MONTENEGRO","2020-04-25",17,2.00,0.00,321.00,6.00
"MNE","MONTENEGRO","2020-04-26",17,0.00,1.00,321.00,7.00
"MNE","MONTENEGRO","2020-04-27",18,0.00,0.00,321.00,7.00
"MNE","MONTENEGRO","2020-04-28",18,0.00,0.00,321.00,7.00
"MNE","MONTENEGRO","2020-04-29",18,1.00,0.00,322.00,7.00
"MNE","MONTENEGRO","2020-04-30",18,0.00,0.00,322.00,7.00
"MNE","MONTENEGRO","2020-05-01",18,0.00,0.00,322.00,7.00
"MNE","MONTENEGRO","2020-05-02",18,0.00,1.00,322.00,8.00
"MNE","MONTENEGRO","2020-05-03",18,1.00,0.00,323.00,8.00
"MNE","MONTENEGRO","2020-05-04",19,1.00,0.00,324.00,8.00
"MNE","MONTENEGRO","2020-05-05",19,0.00,0.00,324.00,8.00
"MNE","MONTENEGRO","2020-05-06",19,0.00,0.00,324.00,8.00
"MNE","MONTENEGRO","2020-05-07",19,0.00,0.00,324.00,8.00
"MNE","MONTENEGRO","2020-05-08",19,0.00,0.00,324.00,8.00
"MNE","MONTENEGRO","2020-05-09",19,0.00,1.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-10",19,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-11",20,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-12",20,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-13",20,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-14",20,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-15",20,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-16",20,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-17",20,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-18",21,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-19",21,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-20",21,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-21",21,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-22",21,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-23",21,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-24",21,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-25",22,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-26",22,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-27",22,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-28",22,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-29",22,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-30",22,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-05-31",22,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-01",23,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-02",23,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-03",23,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-04",23,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-05",23,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-06",23,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-07",23,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-08",24,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-09",24,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-10",24,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-11",24,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-12",24,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-13",24,0.00,0.00,324.00,9.00
"MNE","MONTENEGRO","2020-06-14",24,1.00,0.00,325.00,9.00
"MNE","MONTENEGRO","2020-06-15",25,1.00,0.00,326.00,9.00
"MNE","MONTENEGRO","2020-06-16",25,0.00,0.00,326.00,9.00
"MNE","MONTENEGRO","2020-06-17",25,7.00,0.00,333.00,9.00
"MNE","MONTENEGRO","2020-06-18",25,4.00,0.00,337.00,9.00
"MNE","MONTENEGRO","2020-06-19",25,17.00,0.00,354.00,9.00
"MNE","MONTENEGRO","2020-06-20",25,4.00,0.00,358.00,9.00
"MNE","MONTENEGRO","2020-06-21",25,3.00,0.00,361.00,9.00
"MNE","MONTENEGRO","2020-06-22",26,6.00,0.00,367.00,9.00
"MNE","MONTENEGRO","2020-06-23",26,16.00,0.00,383.00,9.00
"MNE","MONTENEGRO","2020-06-24",26,12.00,0.00,395.00,9.00
"MNE","MONTENEGRO","2020-06-25",26,29.00,0.00,424.00,9.00
"MNE","MONTENEGRO","2020-06-26",26,25.00,0.00,449.00,9.00
"MNE","MONTENEGRO","2020-06-27",26,26.00,1.00,475.00,10.00
"MNE","MONTENEGRO","2020-06-28",26,23.00,2.00,498.00,12.00
"MNE","MONTENEGRO","2020-06-29",27,28.00,1.00,526.00,13.00
"MNE","MONTENEGRO","2020-06-30",27,28.00,0.00,554.00,13.00
"MNE","MONTENEGRO","2020-07-01",27,56.00,0.00,610.00,13.00
"MNE","MONTENEGRO","2020-07-02",27,43.00,0.00,653.00,13.00
"MNE","MONTENEGRO","2020-07-03",27,55.00,1.00,708.00,14.00
"MNE","MONTENEGRO","2020-07-04",27,34.00,0.00,742.00,14.00
"MNE","MONTENEGRO","2020-07-05",27,151.00,0.00,893.00,14.00
"MNE","MONTENEGRO","2020-07-06",28,130.00,3.00,1023.00,17.00
"MNE","MONTENEGRO","2020-07-07",28,174.00,1.00,1197.00,18.00
"MNE","MONTENEGRO","2020-07-08",28,184.00,0.00,1381.00,18.00
"MNE","MONTENEGRO","2020-07-09",28,134.00,2.00,1515.00,20.00
"MNE","MONTENEGRO","2020-07-10",28,108.00,1.00,1623.00,21.00
"MNE","MONTENEGRO","2020-07-11",28,52.00,4.00,1675.00,25.00
"MNE","MONTENEGRO","2020-07-12",28,51.00,0.00,1726.00,25.00
"MNE","MONTENEGRO","2020-07-13",29,37.00,0.00,1763.00,25.00
"MNE","MONTENEGRO","2020-07-14",29,105.00,0.00,1868.00,25.00
"MNE","MONTENEGRO","2020-07-15",29,70.00,0.00,1938.00,25.00
"MNE","MONTENEGRO","2020-07-16",29,59.00,1.00,1997.00,26.00
"MNE","MONTENEGRO","2020-07-17",29,40.00,2.00,2037.00,28.00
"MNE","MONTENEGRO","2020-07-18",29,97.00,3.00,2134.00,31.00
"MNE","MONTENEGRO","2020-07-19",29,134.00,2.00,2268.00,33.00
"MNE","MONTENEGRO","2020-07-20",30,111.00,2.00,2379.00,35.00
"MNE","MONTENEGRO","2020-07-21",30,91.00,0.00,2470.00,35.00
"MNE","MONTENEGRO","2020-07-22",30,97.00,4.00,2567.00,39.00
"MNE","MONTENEGRO","2020-07-23",30,72.00,1.00,2639.00,40.00
"MNE","MONTENEGRO","2020-07-24",30,86.00,3.00,2725.00,43.00
"MNE","MONTENEGRO","2020-07-25",30,69.00,0.00,2794.00,43.00
"MNE","MONTENEGRO","2020-07-26",30,55.00,0.00,2849.00,43.00
"MNE","MONTENEGRO","2020-07-27",31,85.00,2.00,2934.00,45.00
"MNE","MONTENEGRO","2020-07-28",31,63.00,0.00,2997.00,45.00
"MNE","MONTENEGRO","2020-07-29",31,66.00,2.00,3063.00,47.00
"MNE","MONTENEGRO","2020-07-30",31,46.00,1.00,3109.00,48.00
"MNE","MONTENEGRO","2020-07-31",31,73.00,1.00,3182.00,49.00
"MNE","MONTENEGRO","2020-08-01",31,69.00,2.00,3251.00,51.00
"MNE","MONTENEGRO","2020-08-02",31,27.00,0.00,3278.00,51.00
"MNE","MONTENEGRO","2020-08-03",32,46.00,2.00,3324.00,53.00
"MNE","MONTENEGRO","2020-08-04",32,60.00,1.00,3384.00,54.00
"MNE","MONTENEGRO","2020-08-05",32,54.00,3.00,3438.00,57.00
"MNE","MONTENEGRO","2020-08-06",32,80.00,3.00,3518.00,60.00
"MNE","MONTENEGRO","2020-08-07",32,48.00,1.00,3566.00,61.00
"MNE","MONTENEGRO","2020-08-08",32,41.00,1.00,3607.00,62.00
"MNE","MONTENEGRO","2020-08-09",32,55.00,5.00,3662.00,67.00
"MNE","MONTENEGRO","2020-08-10",33,49.00,3.00,3711.00,70.00
"MNE","MONTENEGRO","2020-08-11",33,62.00,3.00,3773.00,73.00
